Date,Product ID,Units Sold,Price,Revenue,Store ID,Stock Level,Restock_Date,Warehouse/Store ID,AvgPrice,Cost,demand_lag_1,demand_lag_7,demand_lag_30,rolling_demand_7,rolling_demand_30,volatility_7,volatility_30,inventory_ratio,days_until_stockout,low_stock,overstock,profit_per_unit,total_profit,profit_margin_pct,weighted_margin,day_of_week,is_weekend,weekend_price,inventory_price,stockout_price
2022-03-10,P0013,0.5359352490537692,1.4667495565057265,1.5926103841839745,S004,1.625058050806412,03-02-2022,S004,-0.007948975810830185,-1.2883732796540917,0.4903574199875664,-1.273288158486101,-0.417423762890177,-0.47536022756068386,-1.0067255857650161,0.5931342985660133,-1.2256523885768238,1.3546184233174712,1.3546184233174712,0.0,0.0,1.7779380561113323,2.3669936671712217,1.2912812549594679,1.2911170469604447,0.09280046858512048,-0.5584155773160767,-0.5216065909204746,2.75309295156643,2.75309295156643
2022-03-11,P0013,0.5359352490537692,1.4667495565057265,1.5926103841839745,S004,0.599947343001052,04-02-2022,S004,-0.007948975810830185,-1.4598221940902687,0.4903574199875664,-1.273288158486101,-0.417423762890177,-0.08351751948576211,-0.9363444079256332,0.4123262571293644,-1.1362376988561749,0.15380936760875139,0.15380936760875139,0.0,0.0,1.8195390259263866,2.413077126280595,1.3264558255954457,1.3262944931936027,0.6040324008847116,-0.5584155773160767,-0.5216065909204746,1.1254811281483446,1.1254811281483446
2022-03-14,P0013,0.5359352490537692,1.4667495565057265,1.5926103841839745,S004,0.33348937836425285,07-02-2022,S004,-0.007948975810830185,-1.1780153577181613,0.4903574199875664,0.4575615578000746,-0.417423762890177,0.700167896664081,-0.7252008744074844,-1.4820403787856942,-0.9248275488204756,-0.4840795795159933,-0.4840795795159933,0.0,0.0,1.751160420368308,2.33733075096289,1.2686401520213677,1.268474093063239,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,0.26086773484312875,0.26086773484312875
2022-03-15,P0013,0.5359352490537692,1.4667495565057265,1.5926103841839745,S004,1.4152556002452115,08-02-2022,S004,-0.007948975810830185,0.5404151409984613,0.4903574199875664,0.4575615578000746,-0.417423762890177,0.700167896664081,-0.6548196965681011,-1.4820403787856942,-0.8701673379404368,0.022400436250245057,0.022400436250245057,0.0,0.0,1.334194378084083,1.8754367700045744,0.916085834842378,0.9158909538067588,-0.9296633960140618,-0.5584155773160767,-0.5216065909204746,0.9473656073125972,0.9473656073125972
2022-03-16,P0013,0.5359352490537692,1.4667495565057265,1.5926103841839745,S004,0.05198229280112287,09-02-2022,S004,-0.007948975810830185,0.8360167176125592,0.4903574199875664,0.4575615578000746,-0.417423762890177,0.700167896664081,-0.5844385187287183,-1.4820403787856942,-0.822348500204844,-0.6158804346826579,-0.6158804346826579,0.0,0.0,1.262468568058127,1.7959825301608277,0.8554400234010382,0.8552401844392445,-0.41843146371447065,-0.5584155773160767,-0.5216065909204746,0.08222098897955103,0.08222098897955103
2022-03-17,P0013,-0.5638907535070027,-0.4722118228622634,-0.6369005569795555,S001,-1.378569437607739,31-01-2022,S001,-0.007948975810830185,1.167090483420349,0.4903574199875664,0.4575615578000746,-0.417423762890177,0.46647857076397714,-0.5889792398796463,-0.6069220741851041,-0.8195898806969578,-1.2397626350887874,-1.2397626350887874,0.0,0.0,-0.7549393819386009,-0.6744944826097665,-0.5482516441976967,-0.5485662379874577,0.09280046858512048,-0.5584155773160767,-0.5216065909204746,-1.147567438309347,-1.147567438309347
2022-03-18,P0013,-0.5638907535070027,-0.4722118228622634,-0.6369005569795555,S001,1.456861993394479,01-02-2022,S001,-0.007948975810830185,1.4902815405184295,-0.5971946928728894,0.4575615578000746,-0.4478788075822736,0.23278924486387334,-0.5912496004551101,-0.35226750555924297,-0.8181350318443903,0.3831641156436597,0.3831641156436597,0.0,0.0,-0.833359600900313,-0.7146246312844705,-0.6744609336816416,-0.6747858453536245,0.6040324008847116,-0.5584155773160767,-0.5216065909204746,0.008113310430900406,0.008113310430900406
2022-03-19,P0013,-0.5638907535070027,-0.4722118228622634,-0.6369005569795555,S001,-1.1926685320471815,02-02-2022,S001,-0.007948975810830185,0.566033944305017,-0.5971946928728894,0.4575615578000746,-0.4478788075822736,-0.0009000810362304417,-0.593519961030574,-0.2444362037385907,-0.8166868403824207,-1.0073315424732838,-1.0073315424732838,0.0,0.0,-0.6090969015524901,-0.5998621939159572,-0.3135331485110927,-0.3138285535564768,1.1152643331843026,1.7907809893239703,1.5243960654976532,-0.9820540292641332,-0.9820540292641332
2022-03-20,P0013,-0.5638907535070027,-0.4722118228622634,-0.6369005569795555,S001,-0.9926037479677243,03-02-2022,S001,-0.007948975810830185,-1.5189425094130877,-0.5971946928728894,0.4575615578000746,-0.4478788075822736,-0.23458940693633423,-0.5957903216060382,-0.24443620373859037,-0.815245293078937,-0.7800060842913032,-0.7800060842913032,0.0,0.0,-0.10319085483607914,-0.34097379575841535,0.5006706824280137,0.5004418403057465,1.6264962654838937,1.7907809893239703,1.5243960654976532,-0.8201763255409652,-0.8201763255409652
2022-03-21,P0013,-0.5638907535070027,-0.4722118228622634,-0.6369005569795555,S001,1.6852545345117356,04-02-2022,S001,-0.007948975810830185,1.5612259189058129,-0.5971946928728894,0.4575615578000746,-0.4478788075822736,-0.4682787328364385,-0.598060682181502,-0.3522675055592418,-0.8138103767973378,1.3883210819199523,1.3883210819199523,0.0,0.0,-0.8505737953065424,-0.723433688310625,-0.702165411861044,-0.7024925884340026,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,0.7238822475461455,0.7238822475461455
2022-03-22,P0013,-0.5638907535070027,-0.4722118228622634,-0.6369005569795555,S001,0.5751605555929776,05-02-2022,S001,-0.007948975810830185,1.5021056035829938,-0.5971946928728894,0.4575615578000746,-0.4478788075822736,-0.7019680587365422,-0.6003310427569661,-0.6069220741851018,-0.8123820784958202,0.8838084758187492,0.8838084758187492,0.0,0.0,-0.8362286333013513,-0.7160928074554963,-0.679078346711542,-0.6794036358670211,-0.9296633960140618,-0.5584155773160767,-0.5216065909204746,0.3646204964506064,0.3646204964506064
2022-03-23,P0013,-0.5638907535070027,-0.4722118228622634,-0.6369005569795555,S001,1.5400747796930145,07-02-2022,S001,-0.007948975810830185,-0.03305191763288875,-0.5971946928728894,0.4575615578000746,-0.4478788075822736,-0.935657384636646,-0.60260140333243,-1.4820403787856942,-0.8109603852266722,2.3144480269987464,2.3144480269987464,0.0,0.0,-0.46373259323321864,-0.5254746012506522,-0.07958422166280468,-0.0798605008777283,-0.41843146371447065,-0.5584155773160767,-0.5216065909204746,1.3833741690602466,1.3833741690602466
2022-03-27,P0013,1.1691684020433046,0.1571967710328013,1.2685205153373487,S005,-0.005558463681906844,01-02-2022,S005,-0.007948975810830185,1.3937183588244904,0.8089332914315384,-0.5746921886597531,0.8210813879217513,0.3390116657275567,-0.2976162993617703,0.2214086183318638,-0.5410366387104921,-0.48185642376209464,-0.48185642376209464,0.0,0.0,-0.1811329017309513,0.5294445229530258,0.021499355233420735,0.021231339819405115,1.6264962654838937,1.7907809893239703,2.124416915896814,-0.32488641863473433,-0.32488641863473433
2022-03-28,P0013,1.1691684020433046,0.1571967710328013,1.2685205153373487,S005,-0.7668669340727615,31-01-2022,S005,-0.007948975810830185,0.9286385449516431,1.1165237879981318,-0.5746921886597531,-0.4783338522743702,0.7072493913883268,-0.17955754943764426,0.13325811911557145,-0.4495815262763551,-1.0012099164931774,-1.0012099164931774,0.0,0.0,-0.06828429395678026,0.6931778325672631,0.16193326010648318,0.16167672546774495,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,-0.8031744591560885,-0.8031744591560885
2022-03-31,P0013,0.8581065023291469,1.9238485733648805,2.4379424019245532,S001,1.456861993394479,01-02-2022,S001,-0.007948975810830185,1.4902815405184295,0.8089332914315384,0.7599389178741656,-0.4783338522743702,1.3115369411906153,0.10877824364627996,-1.1625086570650807,-0.3703532517189998,-0.27266709194907707,-0.27266709194907707,0.0,0.0,1.5603697656992652,2.5992562586506907,0.8766724479019714,0.8764743447367754,0.09280046858512048,-0.5584155773160767,-0.5216065909204746,0.7846576097560188,0.7846576097560188
2022-04-01,P0013,0.8581065023291469,1.9238485733648805,2.4379424019245532,S001,-1.378569437607739,31-01-2022,S001,-0.007948975810830185,1.167090483420349,0.8089332914315384,0.7599389178741656,-1.1584965170645276,1.3115369411906153,0.2563516810514378,-1.1625086570650807,-0.4659877863978494,-1.3779503611682358,-1.3779503611682358,0.0,0.0,1.6387899846609773,2.6998176900355375,0.9363060047034474,0.9361127767104205,0.6040324008847116,-0.5584155773160767,-0.5216065909204746,-0.8811052115830996,-0.8811052115830996
2022-04-02,P0013,-1.4415296848433763,-0.6655814593136752,-1.3055101359549062,S004,1.4152556002452115,08-02-2022,S004,-0.007948975810830185,0.5404151409984613,0.8089332914315384,0.7599389178741656,-1.1584965170645276,0.8229138052176711,0.24727023874958182,0.45501101638289504,-0.439242326763174,-0.04975165491289661,-0.04975165491289661,0.0,0.0,-0.796062179686816,-0.8640590565036393,-0.5579685825003259,-0.5582839706707967,1.1152643331843026,1.7907809893239703,1.3400550589871882,-0.4148256875740624,-0.4148256875740624
2022-04-03,P0013,1.391355473267703,1.048898832193642,2.397472644758289,S001,-1.378569437607739,31-01-2022,S001,-0.007948975810830185,1.167090483420349,-1.4650393081857784,1.0518894724284602,-1.1584965170645276,0.8701237700459745,0.43116944536216306,0.5089852276023611,-0.4927748577492177,-1.3148443112592587,-1.3148443112592587,0.0,0.0,0.7646914464779908,2.1323416909428285,0.6190529084256174,0.6188337443062134,1.6264962654838937,1.7907809893239703,2.974484478097299,-0.9375532764144862,-0.9375532764144862
2022-04-04,P0013,1.391355473267703,1.048898832193642,2.397472644758289,S001,1.456861993394479,01-02-2022,S001,-0.007948975810830185,1.4902815405184295,1.3362312855456988,1.0518894724284602,-1.1584965170645276,0.9173337348742793,0.6150686519747443,0.5589837275227325,-0.5809301320412592,-0.08337182236149317,-0.08337182236149317,0.0,0.0,0.6862712275162787,2.009118528541679,0.5451919773311241,0.5449667749209494,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,0.5608896914919868,0.5608896914919868
2022-04-05,P0013,1.391355473267703,1.048898832193642,2.397472644758289,S001,-1.1926685320471815,02-02-2022,S001,-0.007948975810830185,0.566033944305017,1.3362312855456988,0.7599389178741656,-1.1584965170645276,1.0306376504622077,0.7989678585873254,0.6356430420126831,-0.7076972262127791,-1.2611991364562527,-1.2611991364562527,0.0,0.0,0.9105339268641018,2.361506718579114,0.7564162254001322,0.7562082910288078,-0.9296633960140618,-0.5584155773160767,-0.5216065909204746,-0.8722783834141349,-0.8722783834141349
2022-04-07,P0013,1.391355473267703,1.048898832193642,2.397472644758289,S001,1.6852545345117356,04-02-2022,S001,-0.007948975810830185,1.5612259189058129,1.3362312855456988,0.7599389178741656,0.5266826225648175,1.2572454816380656,0.9155130347944762,0.7410565827445246,-0.5812938406167952,-0.15868622376777752,-0.15868622376777752,0.0,0.0,0.6690570331100492,1.9820695416731333,0.5289786022128206,0.5287520743241843,0.09280046858512048,-0.5584155773160767,-0.5216065909204746,0.46924790802807564,0.46924790802807564
2022-04-08,P0013,1.391355473267703,1.048898832193642,2.397472644758289,S001,0.5751605555929776,05-02-2022,S001,-0.007948975810830185,1.5021056035829938,1.3362312855456988,0.7599389178741656,0.5266826225648175,1.3705493972259948,0.9737856228980507,0.7720522239733991,-0.5254613224515139,-0.6357749033870599,-0.6357749033870599,0.0,0.0,0.6834021951152406,2.004610364063588,0.5424897481447402,0.5422643248214887,0.6040324008847116,-0.5584155773160767,-0.5216065909204746,-0.11126865526369785,-0.11126865526369785
2022-04-09,P0013,1.391355473267703,1.048898832193642,2.397472644758289,S001,1.3957802672817246,06-02-2022,S001,-0.007948975810830185,0.48720685720792306,1.3362312855456988,-1.398409824723656,0.5266826225648175,1.9724764487868685,1.0320582110016263,-1.4820403787856942,-0.47409781876117063,-0.5325580549795942,-0.5325580549795942,0.0,0.0,0.9296608095376905,2.3915611484330532,0.7744310866426918,0.7742246250252142,1.1152643331843026,1.7907809893239703,2.974484478097299,0.014324536675221083,0.014324536675221083
2022-04-10,P0013,1.391355473267703,1.048898832193642,2.397472644758289,S001,1.5400747796930145,07-02-2022,S001,-0.007948975810830185,-0.03305191763288875,1.3362312855456988,1.260425582824385,0.5266826225648175,1.9724764487868685,1.090330799105201,-1.4820403787856942,-0.4269357990620742,-0.48493074771726713,-0.48493074771726713,0.0,0.0,1.055898235183373,2.5899203854690507,0.8933291708435837,0.8931324294014922,1.6264962654838937,1.7907809893239703,2.974484478097299,0.0722769507899955,0.0722769507899955
2022-04-12,P0013,1.391355473267703,1.048898832193642,2.397472644758289,S001,-1.5529621918716905,09-02-2022,S001,-0.007948975810830185,0.4734121169659318,1.3362312855456988,1.260425582824385,0.5266826225648175,1.9724764487868685,1.2068759753123517,-1.4820403787856942,-0.34434099955038733,-1.5058498371318065,-1.5058498371318065,0.0,0.0,0.9330080140055684,2.396820673657493,0.77758368736014,0.7773774834745852,-0.9296633960140618,-0.5584155773160767,-0.5216065909204746,-1.1699668217070582,-1.1699668217070582
2022-04-13,P0013,1.391355473267703,1.048898832193642,2.397472644758289,S001,-0.07549261386897373,10-02-2022,S001,-0.007948975810830185,1.5395484699541124,1.3362312855456988,1.260425582824385,0.5266826225648175,1.9724764487868685,1.2651485634159274,-1.4820403787856942,-0.30854839842565,-1.018181273813871,-1.018181273813871,0.0,0.0,0.6743169258452859,1.9903345098829668,0.5339326890545246,0.5337065661731957,-0.41843146371447065,-0.5584155773160767,-0.5216065909204746,-0.5765767655257237,-0.5765767655257237
2022-04-14,P0013,1.4913396553186822,-1.3351956211837859,0.005595268182284696,S002,-0.8261781753706537,04-02-2022,S002,-0.007948975810830185,0.4537053451916597,1.3362312855456988,1.260425582824385,0.5266826225648175,1.993720932959605,1.330232233245894,-1.4024841692765628,-0.2668023176567921,-1.2687588900870286,-1.2687588900870286,0.0,0.0,-1.4439853302546204,-1.3541017170703664,-1.9749717038480092,-1.9754029350865638,0.09280046858512048,-0.5584155773160767,-0.5216065909204746,-1.3308932425969158,-1.3308932425969158
2022-04-15,P0013,1.4913396553186822,-1.3351956211837859,0.005595268182284696,S002,-1.0873246855628655,03-02-2022,S002,-0.007948975810830185,-1.5544146986067793,1.4350996594421037,1.260425582824385,0.5266826225648175,2.0149654171323417,1.395315903075861,-1.3793337539469366,-0.22936574316686448,-1.356886044326171,-1.356886044326171,0.0,0.0,-0.9567279941449579,-0.562063854454059,-0.6634048042726731,-0.6637288120821788,0.6040324008847116,-0.5584155773160767,-0.5216065909204746,-1.3684147188019762,-1.3684147188019762
2022-04-16,P0013,1.4913396553186822,-1.3351956211837859,0.005595268182284696,S002,1.7543034422913713,02-02-2022,S002,-0.007948975810830185,0.3177286199491737,1.4350996594421037,1.260425582824385,-0.4783338522743702,2.0362099013050785,1.5353214718961383,-1.3695309083268765,-0.29960030370689655,-0.43493895414824246,-0.43493895414824246,0.0,0.0,-1.4109914576426803,-1.3004701051758367,-1.8861609913154298,-1.8865849620862665,1.1152643331843026,1.7907809893239703,0.7017058805016931,-0.9758817236644671,-0.9758817236644671
2022-04-17,P0013,1.1691684020433046,0.1571967710328013,1.2685205153373487,S005,-0.9147024161137763,02-02-2022,S005,-0.007948975810830185,1.1355596485815111,1.4350996594421037,1.260425582824385,-0.4783338522743702,1.988999936476775,1.6533802218202656,-1.2412531070191892,-0.41013094566574115,-1.297247004536768,-1.297247004536768,0.0,0.0,-0.11849236097494946,0.6203303854931324,0.0994520736163493,0.09919043100555983,1.6264962654838937,1.7907809893239703,2.124416915896814,-1.0758037968687193,-1.0758037968687193
2022-04-18,P0013,1.1691684020433046,0.1571967710328013,1.2685205153373487,S005,-0.2118199446133826,03-02-2022,S005,-0.007948975810830185,-0.3641256834406784,1.1165237879981318,1.260425582824385,-0.4783338522743702,1.9417899716484723,1.771438971744391,-1.1772778170799738,-0.5392021031409708,-1.057633968338314,-1.057633968338314,0.0,0.0,0.2453965818900681,1.1483009304780238,0.5522919109400805,0.5520672889648252,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,-0.8551370425852892,-0.8551370425852892
2022-04-19,P0013,1.1691684020433046,0.1571967710328013,1.2685205153373487,S005,-0.6225724216614716,04-02-2022,S005,-0.007948975810830185,-0.6794340318290498,1.1165237879981318,1.260425582824385,-0.4783338522743702,1.894580006820167,1.8894977216685183,-1.139456801740687,-0.6899179480805192,-1.1870174737382038,-1.1870174737382038,0.0,0.0,0.3219041125844214,1.2593065641147951,0.6475013379726655,0.6472844995738694,-0.9296633960140618,-0.5584155773160767,-0.5216065909204746,-0.9742901514785797,-0.9742901514785797
2022-04-20,P0013,1.1691684020433046,0.1571967710328013,1.2685205153373487,S005,-1.433454466868475,05-02-2022,S005,-0.007948975810830185,-0.9967130573948482,1.1165237879981318,1.260425582824385,-0.4783338522743702,1.8473700419918637,2.007556471592644,-1.1195098628628073,-0.8668590702001816,-1.4553348684515786,-1.4553348684515786,0.0,0.0,0.3988898153456146,1.371005982961796,0.7433058239242036,0.7430968177492201,-0.41843146371447065,-0.5584155773160767,-0.5216065909204746,-1.2213916011682704,-1.2213916011682704
2022-04-21,P0013,0.8581065023291469,1.9238485733648805,2.4379424019245532,S001,0.5751605555929776,05-02-2022,S001,-0.007948975810830185,1.5021056035829938,1.1165237879981318,1.3542668325025513,-0.4783338522743702,1.7128216422311975,2.1044251894791057,-1.0204315120244678,-1.0747176777412566,-0.7372097545600949,-0.7372097545600949,0.0,0.0,1.557500733298227,2.595577181892709,0.8744907324092344,0.874292450884081,0.09280046858512048,-0.5584155773160767,-0.5216065909204746,0.08454939509898417,0.08454939509898417
2022-04-22,P0013,-1.1637958458128783,-0.918780810013667,-1.145038962933348,S001,-1.378569437607739,31-01-2022,S001,-0.007948975810830185,1.167090483420349,0.8089332914315384,1.3542668325025513,-0.4783338522743702,1.148662562532968,2.063558699120755,0.4151908023490101,-0.8845894455915468,-1.3565242696749678,-1.3565242696749678,0.0,0.0,-1.2010739203000487,-0.8863177587671122,-1.287692436799436,-1.2880674814723252,0.6040324008847116,-0.5584155773160767,-0.5216065909204746,-1.30188992833172,-1.30188992833172
2022-04-23,P0013,-1.1637958458128783,-0.918780810013667,-1.145038962933348,S001,1.456861993394479,01-02-2022,S001,-0.007948975810830185,1.4902815405184295,-1.1904049362513198,1.3542668325025513,0.8210813879217513,0.5845034828347366,1.9258234908759417,0.8627651709032429,-0.5422188715525625,0.11618262452841285,0.11618262452841285,0.0,0.0,-1.2794941392617607,-0.9009534600484749,-1.447062319662294,-1.4474503931675922,1.1152643331843026,1.7907809893239703,1.0986778499672978,-0.47138856759046943,-0.47138856759046943
2022-04-24,P0013,-1.1637958458128783,-0.918780810013667,-1.145038962933348,S001,-1.1926685320471815,02-02-2022,S001,-0.007948975810830185,0.566033944305017,-1.1904049362513198,1.0518894724284602,0.8210813879217513,0.0887988521375466,1.7880882826311277,1.0662125810699394,-0.25863572726797335,-1.0379668510639526,-1.0379668510639526,0.0,0.0,-1.055231439913938,-0.8590989240670169,-0.9913033253776581,-0.991654139600031,1.6264962654838937,1.7907809893239703,1.0986778499672978,-1.122246327373516,-1.122246327373516
2022-04-25,P0013,-1.1637958458128783,-0.918780810013667,-1.145038962933348,S001,-0.9926037479677243,03-02-2022,S001,-0.007948975810830185,-1.5189425094130877,-1.1904049362513198,1.0518894724284602,0.8210813879217513,-0.4069057785596434,1.6503530743863124,1.0359831250034173,-0.017032568337030693,-0.6858015570629089,-0.6858015570629089,0.0,0.0,-0.5493253931975267,-0.7646808023860311,0.03682677260346092,0.036560010238946124,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,-0.9236502883212816,-0.9236502883212816
2022-04-26,P0013,-1.1637958458128783,-0.918780810013667,-1.145038962933348,S001,1.6852545345117356,04-02-2022,S001,-0.007948975810830185,1.5612259189058129,-1.1904049362513198,1.0518894724284602,1.1053284717146528,-0.9026104092568333,1.4914278341038347,0.7626557522120464,0.1838420672035382,2.3627731576731446,2.3627731576731446,0.0,0.0,-1.2967083336679903,-0.904166174963896,-1.482045952485848,-1.4824368859787482,-0.9296633960140618,-0.5584155773160767,-0.5216065909204746,0.795527817570042,0.795527817570042
2022-04-27,P0013,-1.1637958458128783,-0.918780810013667,-1.145038962933348,S001,0.5751605555929776,05-02-2022,S001,-0.007948975810830185,1.5021056035829938,-1.1904049362513198,1.0518894724284602,1.1053284717146528,-1.3983150399540234,1.332502593821357,0.12676296906590134,0.3546829763295343,2.895362406981799,2.895362406981799,0.0,0.0,-1.2823631716627992,-0.9014889125343784,-1.4528929251328864,-1.4532814753027852,-0.41843146371447065,-0.5584155773160767,-0.5216065909204746,1.095870063544424,1.095870063544424
2022-05-02,P0013,-1.1637958458128783,-0.918780810013667,-1.145038962933348,S001,-1.5529621918716905,09-02-2022,S001,-0.007948975810830185,0.4734121169659318,-1.3332148096572383,-1.13773968672875,-1.280316695832914,-1.8586121970299856,0.7906432031439581,-1.3671258539390285,0.8559452090854561,1.1279737706239688,1.1279737706239688,0.0,0.0,-1.0327573527724714,-0.8549045462607727,-0.9456302491913509,-0.9459773295410211,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,0.09918927578470003,0.09918927578470003
2022-05-04,P0013,1.4913396553186822,-1.3351956211837859,0.005595268182284696,S002,1.4037474489486055,09-02-2022,S002,-0.007948975810830185,1.6735545180191702,0.8089332914315384,-1.13773968672875,1.3083621029952968,-0.8648424373941902,0.7611285156629263,0.9825857493260419,0.8314902033662542,1.9836462341530172,1.9836462341530172,0.0,0.0,-1.7399738396283992,-1.8352316846459247,-2.771693893089553,-2.772190258089228,-0.41843146371447065,-0.5584155773160767,-0.5216065909204746,0.053867703470106935,0.053867703470106935
2022-05-05,P0013,1.4913396553186822,-1.3351956211837859,0.005595268182284696,S002,0.7238812800414237,08-02-2022,S002,-0.007948975810830185,-1.1346604598147605,1.4350996594421037,-1.13773968672875,1.3083621029952968,-0.30068335769595955,0.7679395973893184,1.3460170618646863,0.8406012439192893,0.4522844449039914,0.4522844449039914,0.0,0.0,-1.0585786443818157,-0.7276223085632576,-0.9375596125254174,-0.9379060330830954,0.09280046858512048,-0.5584155773160767,-0.5216065909204746,-0.5981328681213118,-0.5981328681213118
2022-05-06,P0013,1.4913396553186822,-1.3351956211837859,0.005595268182284696,S002,-1.3015533481612223,07-02-2022,S002,-0.007948975810830185,0.6113595193858448,1.4350996594421037,-1.13773968672875,1.3083621029952968,0.2634757220022709,0.7747506791157099,1.422035950488377,0.8496616858655783,-1.151097406263302,-1.151097406263302,0.0,0.0,-1.4822390956017968,-1.4162832960785159,-2.077940645914768,-2.0783802950869084,0.6040324008847116,-0.5584155773160767,-0.5216065909204746,-1.280797076396383,-1.280797076396383
2022-05-07,P0013,1.4913396553186822,-1.3351956211837859,0.005595268182284696,S002,-1.0483740196358915,06-02-2022,S002,-0.007948975810830185,0.10095413043216894,1.4350996594421037,-1.13773968672875,1.3083621029952968,0.8276348017005009,0.781561760842102,1.2348757530201828,0.8586718855307897,-1.1594661547463025,-1.1594661547463025,0.0,0.0,-1.3583925302903126,-1.214970434039631,-1.744578695973637,-1.7449910920857934,1.1152643331843026,1.7907809893239703,0.7017058805016931,-1.284360198339694,-1.284360198339694
2022-05-09,P0013,1.1691684020433046,0.1571967710328013,1.2685205153373487,S005,-1.0439478075987354,09-02-2022,S005,-0.007948975810830185,-0.6971701264258957,1.4350996594421037,-1.13773968672875,1.3083621029952968,1.9181849892343192,0.773237105398734,-0.9561782990583697,0.850772289252078,-1.3314766073571245,-1.3314766073571245,0.0,0.0,0.3262076611859788,1.2655506310068636,0.6528568682432482,0.6526404676706281,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,-1.1073268536882284,-1.1073268536882284
2022-05-10,P0013,1.1691684020433046,0.1571967710328013,1.2685205153373487,S005,0.5627671618889405,08-02-2022,S005,-0.007948975810830185,1.1592077747106397,1.1165237879981318,0.7599389178741656,1.3083621029952968,1.9842789399939447,0.7581013682289744,-1.15109680986078,0.8336942512266204,-0.810320269779331,-0.810320269779331,0.0,0.0,-0.12423042577702617,0.6120049629703742,0.09231136658890532,0.0920491402098814,-0.9296633960140618,-0.5584155773160767,-0.5216065909204746,-0.6273785198576621,-0.6273785198576621
2022-05-11,P0013,1.1691684020433046,0.1571967710328013,1.2685205153373487,S005,-1.6043062515027018,07-02-2022,S005,-0.007948975810830185,0.08124735865789547,1.1165237879981318,1.3542668325025513,1.3083621029952968,1.9158244909929036,0.7429656310592149,-1.1195098628628095,0.8163951523428811,-1.518615859345236,-1.518615859345236,0.0,0.0,0.1373296947842942,0.9915054729660852,0.4178085952565545,0.4175729789795507,-0.41843146371447065,-0.5584155773160767,-0.5216065909204746,-1.2796689432106174,-1.2796689432106174
2022-05-12,P0013,1.1691684020433046,0.1571967710328013,1.2685205153373487,S005,0.283030561140673,06-02-2022,S005,-0.007948975810830185,0.08715939019017764,1.1165237879981318,1.3542668325025513,1.3083621029952968,1.8473700419918637,0.7278298938894546,-1.1195098628628086,0.7988719735144418,-0.8718478949762338,-0.8718478949762338,0.0,0.0,0.13589517858377484,0.9894241173353956,0.41602341849969343,0.41578765628063097,0.09280046858512048,-0.5584155773160767,-0.5216065909204746,-0.6840411354080239,-0.6840411354080239
2022-05-13,P0013,-1.1637958458128783,-0.918780810013667,-1.145038962933348,S001,-0.07549261386897373,10-02-2022,S001,-0.007948975810830185,1.5395484699541124,1.1165237879981318,1.3542668325025513,1.3083621029952968,1.2832109622936327,0.5537689164372174,0.4858664129461401,0.8493454387143766,-0.8624373807457086,-0.8624373807457086,0.0,0.0,-1.2914484409327536,-0.9031845120730728,-1.4713565091230956,-1.4717465687308953,0.6040324008847116,-0.5584155773160767,-0.5216065909204746,-1.0232602599331604,-1.0232602599331604
2022-05-16,P0013,-1.3082174421087374,1.3595347085722709,-1.070958761250039,S001,1.5400747796930145,07-02-2022,S001,-0.007948975810830185,-0.03305191763288875,-1.3332148096572383,1.0518894724284602,1.3997272370715867,0.02742589786075151,0.12921148882545513,1.176057869268684,0.8443751178794985,0.625762679847253,0.625762679847253,0.0,0.0,1.3662319065623436,-0.6041400562495735,1.0005248566716765,1.0003368787086098,-1.4408953283136527,-0.5584155773160767,-0.5216065909204746,1.677575893482165,1.677575893482165
2022-05-17,P0013,-0.8527339460987207,-1.737729938648234,-1.147890292405735,S003,-0.30742612461595503,08-02-2022,S003,-0.007948975810830185,-0.9040912300557644,-1.3332148096572383,1.0518894724284602,1.1053284717146528,-0.40218478207681313,-0.008523719419358783,1.050016822638474,0.8261006143906258,-0.1853313783381532,-0.1853313783381532,0.0,0.0,-1.5166674844142558,-1.0069615371501464,-2.6212459158744306,-2.6217299814267685,-0.9296633960140618,-0.5584155773160767,-0.5216065909204746,-1.0901878831342737,-1.0901878831342737
2022-05-18,P0013,-0.8527339460987207,-1.737729938648234,-1.147890292405735,S003,-1.3546678926070959,09-02-2022,S003,-0.007948975810830185,-1.0183905063465486,-0.8828144396847263,1.0518894724284602,1.1053284717146528,-0.8317954620143778,-0.1462589276641727,0.7302868217519517,0.7957123762040612,-0.7032352617618006,-0.7032352617618006,0.0,0.0,-1.488933504537553,-0.9971103629202442,-2.5124723795055663,-2.5129475525861875,-0.41843146371447065,-0.5584155773160767,-0.5216065909204746,-1.2415232196118053,-1.2415232196118053
